longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-1.4507198379527069,0.9115863372808958,0.3550187132796255,0.3990766570303879,0.3124835529610084,0.23459258736568475,0.42237098834946685,0.10482382651980023,4.0,0.5449029778295238
-0.9462947781327371,0.9911656923717349,-0.7548658305166699,-0.12341288142292367,-0.38719423256392327,-0.13834675976233404,-0.28334926109641406,0.5980390545010424,1.0,0.5759550924439178
0.6019405539879805,-0.6425516562578295,-0.5170334282746066,0.8200852877526101,0.6812326561430669,1.4877721487311983,0.8823960398401152,0.4800585650447042,0.0,-0.35474578724861694
0.5020544035285782,-0.6800007645358702,0.5135736481076677,-0.4918525734556176,-0.6377545206235272,-0.5440151950909642,-0.651892058029263,0.6657043352186482,0.0,0.1101733732280061
0.7068210119703483,-0.848521751787057,1.3063483222478787,-0.5032806036055151,-0.4864728372667852,-0.54573777868047,-0.42710708968724165,-0.22062146302330735,0.0,-0.17964636317300567
2.005340967942564,-1.3353601594016005,0.3550187132796255,-0.6591589348501163,-0.7653984409557782,-0.30888253512341424,-0.7512156486920166,0.3634450509563985,1.0,-1.1974656755337019
0.27731056499492485,-0.11358300183049444,0.9892384525917942,-0.37757227195664306,-0.24064010181207948,-0.36142133460334297,-0.32778349902448806,-1.1011639039389718,1.0,-1.3208115752519896
0.5470031712353103,-0.6425516562578295,-0.12064609120450112,-0.045245155197625085,-0.34937381172473775,-0.3045760761496496,-0.2938043759030197,1.5716935483699936,0.0,0.9658316426024218
-1.4107653777689475,0.981803415302223,1.8612905941460263,-0.054387579317543046,0.0926523568332427,-0.18571780847374522,0.10871754415129756,-0.1519046627918305,3.0,0.6682488775478115
0.5070487110515508,-0.6659573489316074,-0.5170334282746066,0.2930245372393396,0.26284425060957745,0.27679588530857835,0.22633758572561105,0.5717510666542649,0.0,0.12483687179591445
0.8716331602283588,-0.871927444460835,0.43429618069364656,-0.020103488867850683,0.15647431699936823,0.20100220737032046,0.2864544958635935,-0.7897563999060437,0.0,-0.06751372706547135
-0.6766021718923517,-0.10890186329573685,-0.834143297930691,0.358392869696753,0.352667750102643,-0.39156654741969554,-0.11868120289237519,-0.05590093117539856,4.0,0.6208081468869316
-1.176032924189356,0.7617899041687294,-0.834143297930691,0.7871725609209055,1.8843947940896555,0.46800266374372884,1.9514315288155422,-0.13182064007689248,0.0,0.28096000360717377
1.041439616009342,-0.8344783361827942,-1.9440278417269863,1.8838063341050655,1.1350777062132928,1.2414426954318603,0.918988941663235,0.6147056387958993,1.0,0.2792348861285963
0.4021682530691759,-0.6472327947925838,-0.6755883631026488,0.04983605564952174,0.3503039738001939,0.3215830586357307,0.2995233893718506,-0.10726765942800218,0.0,-0.31506808524133556
-1.2659304596028202,0.808601289516282,0.43429618069364656,-0.5444215121451459,-0.7535795594435327,-0.792928523774561,-0.7799672144101821,2.4136452231265886,3.0,2.523621351345253
0.6618722442636161,-0.8297971976480366,0.9099609851777731,-0.9668015064853558,-1.0277776105276275,-0.9427932960615709,-1.0544139780835802,-0.4116299827179939,0.0,-0.8533047385575003
-1.2509475370339096,0.9256297528851619,0.5135736481076677,-0.6495593895242024,-0.7464882305361855,-0.5465990704752229,-0.6675747302391715,0.4320566992364885,3.0,-0.28746620558409636
0.9565363881188504,-0.9608690766211827,-0.6755883631026488,-0.6495593895242024,-0.8646770456586401,-0.7403897242946323,-0.8583805754597245,1.7765821256477785,0.0,0.9261539405951404
-1.5156458357513223,1.2111792035052287,0.3550187132796255,-0.5782484813888423,-0.607025428691689,-0.5741604079073167,-0.6597333941342173,0.08095433355492569,0.0,-0.43927654369891206
0.6169234765568912,-0.7876669508352416,-0.1999235586185222,0.5476410489790549,1.2698129554528912,0.7884032113918189,1.0601329915524111,-0.6344469677072814,0.0,-0.5522717385457351
0.6269120916028292,-0.7923480893699959,1.0685159200058154,-0.43334105908814263,-0.41555954819331237,-0.5922475355971283,-0.4689275489136642,-0.830765660947017,0.0,-0.1572198359514988
-1.41575968529192,0.9396731684894247,-0.04136862379048002,0.4050192327083346,0.3195748818683557,0.27679588530857835,0.270771823653685,0.5486176373491007,4.0,0.5699171812688968
0.13746995435176307,0.31240060483223014,-0.4377559608605855,0.14217453926069318,0.1304727776724282,-0.004846531575629867,0.08780731453808628,-0.6870755193765301,1.0,-1.0232288101973792
0.8966046978432076,-0.8859708600651012,-0.2792010260325433,-0.2728915157835824,-0.6732111651602636,-0.5414313197067054,-0.651892058029263,3.7720507071209775,0.0,2.4132052071289034
0.6818494743554995,-0.47871180754139697,-1.9440278417269863,5.35472765123192,3.80141737537587,3.8020632012323223,3.4177613804419837,0.7885218144387935,1.0,0.12914966549235807
-0.8763744728111562,1.4077870219649444,-0.834143297930691,0.699405289369693,1.0074337858810418,0.5231253386079163,1.0444503193425025,-0.925928176952352,1.0,-0.6411152886924738
1.226228994359236,-0.8251160591132825,-1.9440278417269863,-0.467625149537835,-0.7039402570921018,-0.9901643447729821,-1.0831655438017458,-0.15879211560768633,1.0,0.3189125881358777
0.7267982420622315,-0.8110726435090163,0.5928511155216888,-0.7542401456972632,-0.8363117300292511,-0.6973251345569857,-0.7642845422002736,0.15692661843211353,0.0,-0.051125111018985564
-1.2359646144649987,0.7945578739120159,0.11718631103756218,-0.27152015216559466,-0.5739325604574017,-0.5491829458594818,-0.5760924756813721,2.5645908493427854,0.0,2.523621351345253
-1.280913382171731,0.850731536329077,0.830683517763752,-0.6120754506325388,-0.7039402570921018,-0.7395284324998793,-0.6701885089408228,0.9256399590475857,3.0,1.0262107543526326
0.3172650251786843,-0.11358300183049444,-0.5963108956886277,0.6239802903803698,0.44958257850305583,0.39996061195824734,0.49555679199570635,-0.0026940437735205967,1.0,-0.9309350250934856
0.8316787000445993,-0.8859708600651012,-0.1999235586185222,-0.8456643868964427,-0.8504943878439456,-0.656844420203598,-0.8609943541613758,-0.5448575051254632,0.0,-0.2857410881055189
0.9465477730729124,-0.9608690766211827,-0.9926982327587331,-0.1960951531762715,-0.3399187065149414,-0.07891762592438187,-0.25198391667659714,-0.21299794654774185,0.0,0.6216707056262203
0.6818494743554995,-0.8110726435090163,1.1477933874198365,-0.6577875712321286,-0.6637560599504672,-0.14954355309412215,-0.6179129349077946,-0.22409147741908209,0.0,-0.7109825465748606
1.2661834545429953,-1.1949260033589424,-1.2305306350007965,1.3174331598761473,0.4944943282495886,0.5980577247514213,0.4275985457527697,1.2127573623100913,0.0,0.9727321125167316
-1.0361923135461941,1.6371628101679498,-0.5170334282746066,-0.22397954674202128,-0.380102903656576,-0.19346943462652158,-0.3356248351294423,-0.23003256267245376,1.0,-0.9059208216541126
0.64189501417174,-0.8017103664395078,0.5928511155216888,-0.27106303095959877,-0.0137175767769665,-0.029823993623464846,-0.08992963717420967,-0.9824999267986175,0.0,-0.932660142572063
0.9964908483026099,-0.8297971976480366,-1.706195439484923,0.4351892323040639,0.9979786806712455,1.0941617985291092,0.989560966607823,-0.7578427826600558,1.0,-0.7799872457179586
1.1962631492214144,-1.3259978823320886,0.43429618069364656,0.555869230686981,0.1682931985116137,0.1674118273749562,0.270771823653685,0.61323351147648,4.0,0.0066663245133590475
-0.856397242719273,1.0613827703930623,-0.04136862379048002,0.30810953703720423,0.5417698542985705,1.5299754466740918,0.5791977104485515,-1.1097337879770215,1.0,-1.1517500623513992
-0.3270006452844472,1.7307855808630552,-1.626917972070902,0.7135760467555659,0.4448550258981576,-0.9763836760569352,-1.002138404050552,-0.2107897555686125,1.0,-0.22967477005175174
1.0464339235323146,-0.7502178425572008,-0.6755883631026488,-0.52613666390531,-0.6803024940676109,-0.658567003793104,-0.7956498866200906,0.03484520287167797,1.0,0.0023535308169154202
0.7118153194933209,-0.8297971976480366,0.11718631103756218,-0.42968408944017544,-0.3280998250026959,-0.20983397872682727,-0.30164571200797397,-0.4743531217204054,0.0,-0.32714390759137774
-1.1860215392352942,0.7945578739120159,0.6721285829357099,-0.40179969587442566,-0.5006554950814798,-0.6249766237977397,-0.4636999915103614,0.023593944073256972,0.0,0.37842914114679976
0.6868437818784721,-0.7127687342791568,1.8612905941460263,-0.07724363961733796,0.175384527418961,0.007211553550911157,0.1871309052008399,-0.3312938918582414,0.0,0.05841984887068258
1.9304263550980103,-1.358765852075375,-0.9926982327587331,-1.0449692327106543,-1.0348689394349748,-1.1210806975754275,-1.1615789048512881,-0.9391773228271281,1.0,-1.0344420738081326
-1.041186621069167,1.726104442328301,-0.5170334282746066,-0.6477309047002189,-0.7393969016288382,-0.7645058945477143,-0.8139463375316505,-0.641124116620363,1.0,-1.0594562772475056
-1.4507198379527069,1.0613827703930623,-0.1999235586185222,-0.21209439538612793,-0.4486524164275997,-0.4957828545848001,-0.47154132761531564,1.269802295937599,3.0,1.5420208804472904
0.6718608593095614,-0.7689423966962212,0.11718631103756218,-1.0189133239688881,-1.0655980313668132,-0.9031738735029361,-1.1249860030281684,-1.1034772468694884,0.0,-0.6894185780926424
0.5120430185745163,-0.7595801196267093,0.43429618069364656,-0.24637848583582028,-0.4581075216373961,-0.656844420203598,-0.5212031229466925,2.3203228662705278,0.0,2.523621351345253
0.527025941143427,-0.6940441801401364,-0.834143297930691,1.7352419421563983,2.068769345680685,1.268142741069201,2.2206507350856373,-0.01320923891223167,0.0,0.31373723570014533
0.7417811646311423,-0.8532028903218146,0.5928511155216888,-0.2898050004054306,-0.4581075216373961,-0.4036246325462366,-0.38267285175916765,0.7851569519944058,0.0,0.23265671420700512
0.8666388527053933,-0.9561879380864284,-1.1512531675867754,0.7798586216249711,0.48267544673734314,0.06922456277312214,0.448508775365981,1.9386212827353162,0.0,2.523621351345253
0.6718608593095614,-0.698725318674894,0.9099609851777731,-0.03884545831368251,0.1281090013699791,-0.2313662735956505,0.12440021636120603,-0.2874981041055098,0.0,1.439376390471932
-1.1860215392352942,1.0239336621150215,0.03790884362354108,2.2147620872460956,1.0405266541153293,1.1363650964720027,1.1620703609168161,1.9104931357392638,1.0,1.6455279291619376
0.8566502376594481,-0.8766085829955893,-0.7548658305166699,0.08183454006923462,0.07137837011120086,-0.07805633412962894,0.2550891514437766,0.4419935586425701,0.0,-0.2926415580198287
-1.41575968529192,0.91626747581565,-0.9134207653447121,-0.7286413581614929,-0.24773143071942674,-0.6508153776403276,-0.2441425805716429,0.14257337706777276,4.0,-0.6031627041637699
0.7967185473838124,-0.740855565487689,0.19646377845158328,-0.5151657549614084,-0.39664933777371963,0.10626010994749814,-0.3957417452674247,-0.23523758426611574,1.0,-0.5194945064527635
0.28230487251789743,-0.10422072476098258,0.830683517763752,-0.27472000060756596,-0.39428556147127053,-0.4036246325462366,-0.31210082681457957,-0.37146193728811766,1.0,-1.1793519420086385
-1.4207539928148927,0.9911656923717349,1.8612905941460263,0.03657954067564069,0.5724989462304086,0.011518012524675807,0.6131768335700198,-0.14564812168429753,3.0,0.5828555623582277
1.1613029965606205,-1.3353601594016005,0.11718631103756218,-0.5430501485271582,-0.35882891693453417,-0.6671799217406332,-0.40358308137237897,-0.07156857193207795,4.0,2.0923333561134974
1.2512005319740847,-1.2838676355192935,-0.9926982327587331,-0.4484260588860073,-0.7299417964190418,-0.632728249950516,-0.7172365255705483,1.4222726254489093,0.0,0.3534149377074267
1.2412119169281466,-1.3774904062143953,-1.5476405046568809,-0.3213463636191476,-0.15318037862146303,0.17516345352773255,-0.13959143250558648,-0.9438040086881608,4.0,-0.9904515781044076
0.5170373260974889,-0.6800007645358702,0.19646377845158328,-0.30671848502727883,-0.27609674634881587,0.0597503530308399,-0.2180047935551288,-0.1833976722322703,0.0,0.03771843912775317
-0.21213157225614138,-0.5208420543541953,0.11718631103756218,0.16365923594250037,0.17065697481406278,-0.11767575668826373,-0.08731585847255825,0.03016594103495148,4.0,0.7372535766909095
1.1113599213309229,-1.1574768950809018,0.830683517763752,-0.49733802792756837,-0.5810238893647489,-0.509563523300847,-0.49767911463182973,-0.5209354361848955,4.0,-0.18999706804447036
1.1163542288538955,-0.7127687342791568,-0.1999235586185222,0.5878677151066939,0.07846969901854814,0.3767057334999182,0.1400828885711145,-0.07966527218888551,1.0,-0.6506034348246498
0.6369007066487674,-0.7736235352309755,1.8612905941460263,-0.4589398466239129,-0.3730115747492287,-0.010014282344147448,-0.2441425805716429,-1.0237194917423649,0.0,-0.7541104835392969
1.2512005319740847,-1.1902448648241883,0.19646377845158328,-0.3666013630127415,-0.21936611509003764,0.2104764171126027,-0.09254341587586107,-0.8756655441893132,0.0,-0.7825749219358248
0.14745856939770116,0.4153856525968439,-0.834143297930691,-0.024217579721813768,0.21556872456059556,1.1260295949349675,0.24463403663717093,-1.071090445842258,1.0,-1.2863092256804405
1.076399768670129,-0.8625651673913232,-1.2305306350007965,0.9764207402032073,0.428308591781014,0.48264462425452864,0.4275985457527697,0.1825311185948746,1.0,0.7570924276945502
0.7118153194933209,-0.8157537820437739,-0.04136862379048002,0.1316607515227875,0.47794789413244493,1.3680525892605409,0.4563501114709352,-0.48739196369240706,0.0,-0.6928688130497973
-1.4257483003378582,1.0005279694412434,1.8612905941460263,-0.37345818110268,-0.004262471567170127,-0.5379861525276937,-0.029812727036227213,0.049881931920034775,3.0,2.523621351345253
0.5769690163731246,-0.740855565487689,0.43429618069364656,0.26011181040763487,-0.12717883929452298,-0.40965367510950706,-0.15527410471549494,3.3998653751862995,0.0,2.523621351345253
0.4870714809596675,-0.6846819030706278,0.43429618069364656,-0.8826912045821106,-0.9686832029664003,-0.9092029160662066,-0.9707730596307351,0.22732584988578394,0.0,0.023054940559844833
0.8466616226135101,-0.8297971976480366,-0.12064609120450112,-0.24820697065980388,-0.4746539557545397,-0.3338599971712492,-0.4349484257921959,0.9841044440188192,0.0,0.3102870007429904
-0.1322226518886153,0.5136895618267034,-0.3584784934465644,-0.6815578739439153,-0.6897575992774072,-0.7033541771202563,-0.6754160663441257,-0.5576860431946906,1.0,-1.089645833122611
0.27731056499492485,-0.12294527890000297,-0.04136862379048002,0.8589405902622615,0.5370423016936723,0.14501824071138,0.6915901946195622,-0.47214493074127606,1.0,-0.7653237471500502
0.8316787000445993,-0.8297971976480366,0.2757412458656044,-0.4580256042119211,-0.6921213755798563,-0.731776806347103,-0.6884849598523828,0.7983535218934883,0.0,0.9597937314274008
0.5819633238960972,-0.8906519985998554,-0.5170334282746066,6.837171722276618,4.886390698200004,4.713309920080922,5.210813569774851,2.314907540774091,4.0,2.523621351345253
0.5819633238960972,-0.8766085829955893,0.5928511155216888,-0.24729272824781207,-0.5526585737353598,-0.5362635689381878,-0.518589344245041,2.216380162324369,4.0,2.523621351345253
0.4171511756380866,-0.6472327947925838,-0.1999235586185222,-0.7624683274051893,-0.8174015196096582,-0.632728249950516,-0.8034912227250448,0.6780596895066339,0.0,-0.1675705408229635
0.9765136182107337,-0.7314932884181772,-1.626917972070902,0.42193271733018284,0.834878115802258,0.7117482416588081,0.696817752022865,-0.6300305857490227,1.0,-0.8050014491573316
0.6818494743554995,-0.6846819030706278,0.5928511155216888,-0.08730030614924772,-0.10590485257248114,-0.26667923718052067,-0.014130054826318746,0.051301483263760723,0.0,1.7455847429194298
-1.3308564574014285,1.0052091079759977,0.5928511155216888,-0.4369980287361098,0.16356564590671552,0.18980541403853238,0.1165588802562518,-0.8674111160054249,3.0,-0.7825749219358248
-1.2759190746487583,0.9724411382327112,1.1477933874198365,-0.1691250020225135,-0.3470100354222887,-0.42515692741505984,-0.34085239253274513,-0.03555402858199267,3.0,0.2386946253820262
1.156308689037655,-0.7361744269529348,0.751406050349731,-0.7044139342437102,-0.6637560599504672,-0.4897538120215296,-0.7486018699903652,-1.2892807449705128,1.0,-1.1595130910049978
1.1762859191295312,-1.1527957565461475,-0.5170334282746066,-0.036559852283703016,-0.21227478618269036,-0.2391178997484269,-0.1997083426435689,-0.12908668934082768,0.0,-0.12875539755497087
-1.575577526026958,1.309483112735088,-0.2792010260325433,0.028351358967714523,-0.09644974736268477,-0.11078542233024029,0.04075929790836088,0.10498155444688052,0.0,-0.24347570988037134
-1.176032924189356,0.743065350029709,0.5135736481076677,-0.525679542699314,-0.6921213755798563,-0.6551218366140922,-0.6806436237474285,0.4179137617749219,0.0,0.3266756167894762
0.6468893216947055,-0.7923480893699959,0.19646377845158328,0.6344940781182755,1.5865589799810698,1.9657890948190746,1.3293521978225065,-1.3514781242159888,0.0,-0.7860251568929797
-1.6255206012566628,1.1315998484143894,0.19646377845158328,-0.35471621165684813,-0.40137689037861785,-0.6232540402082338,-0.5264306803499953,-0.027983088082120605,4.0,0.5457655365688124
